AFRAID,AMUSED,ANGRY,ANNOYED,DONT_CARE,HAPPY,INSPIRED,SAD
0.10768440230750463,0.1169640117580988,0.11556546476149765,0.13137081344797152,0.12836195529178107,0.1073320699223848,0.18694560940222466,0.10577567310853685
0.10820804015743493,0.12281334074722607,0.11731243899737301,0.13510104820552316,0.12626741526061142,0.10508328086613855,0.1841004249666395,0.10111401079905338
0.12390773449799405,0.11611647641888295,0.11523997716181884,0.12691502989823353,0.12097410983271938,0.10309169013482335,0.17758569784361838,0.11616928421190949
0.10015485753065055,0.1255000619643678,0.11428433400142497,0.13020036607622096,0.12911592642365577,0.1085097129622079,0.19109253045118646,0.10114221059028554
0.10441176853567245,0.10141993402787562,0.14157630836078983,0.14591776138391516,0.11730733803355965,0.10700196370071685,0.17630291907578272,0.10606200688168774
0.0993264503300993,0.11436919428059673,0.11419176789854388,0.13141198752026811,0.12961628695275884,0.10601782785106657,0.1948095191261617,0.11025696604050483
0.09882541899307987,0.12650657295194703,0.1128050331550289,0.12931332382953706,0.134975757721629,0.1100916578856063,0.18332639283713426,0.10415584262603757
0.10274177036230932,0.11060158501130393,0.12365037989876358,0.13558589866752463,0.12569016812267084,0.10476224856323092,0.1911542141102096,0.10581373526398717
0.09430095519416773,0.1153013159464467,0.11664050162144717,0.13400896700185277,0.12764872457830279,0.10355907360873884,0.20103377207987538,0.10750668996916861
0.11271658987244053,0.11192234154147306,0.11849137944521054,0.13284505855331225,0.1245365866117831,0.10676042545555381,0.1855271343447786,0.10720048417544811
0.10309067953584476,0.11817014375676818,0.11880843846149386,0.1306545876305307,0.12581799644236105,0.10377511623430433,0.19353715338465433,0.10614588455404281
0.10066827621384665,0.10922145797240185,0.13512855672662966,0.1413702690479562,0.12294640650903056,0.10377340244573059,0.1803343685457131,0.1065572625386914
0.11204373993415426,0.1193216954127133,0.114612980270831,0.1286363233219659,0.1274223348078113,0.10676297975792245,0.1834634378147543,0.1077365086798475
0.09045449067246213,0.1246544984011059,0.10842796629321358,0.13078007200970188,0.13195363717123568,0.10677986665043265,0.20519768788669088,0.1017517809151573
0.10308245022549756,0.1174088647112937,0.12076095414390108,0.12978912539196566,0.12356596016559716,0.10306018956597686,0.19206542647620226,0.1102670293195657
0.0884369033155721,0.11862169117309755,0.11516941684581139,0.13430468317780614,0.13696018784071382,0.1055064274300273,0.19421983249297256,0.10678085772399915
0.09254868200293415,0.12565135763130225,0.11027090775064252,0.13604836397545605,0.13031303558244337,0.10155486016290657,0.19982200456203356,0.10379078833228154
0.09513531380705675,0.11406712533172016,0.11342567055408187,0.12804565759483058,0.13368670816775932,0.11296461795904986,0.18192498582118205,0.12074992076431941
0.0997336232274691,0.123821715169535,0.11493771109721564,0.13178367735696989,0.1320459689423277,0.11072171515707308,0.18439948014183177,0.10255610890757783
0.0940510464404862,0.12530013607479007,0.10924021999083865,0.1297015683718076,0.13121494600246417,0.10938120154643671,0.19724035813732896,0.10387052343584766
0.08366261549925605,0.12709987939410927,0.10307507786549497,0.12930447762655728,0.14506067538635486,0.11065749831236742,0.2019898596472375,0.09914991626862263
0.08955081356227787,0.11448414634264419,0.11609801803345679,0.13558575146997914,0.1357973403219706,0.10407550400970235,0.1998673477603906,0.10454107849957847
0.10846197664436387,0.11451281020455138,0.12322592358395507,0.13121228037609942,0.1278201338269174,0.10752935314809259,0.1753886443127009,0.11184887790331939
0.11178701214194116,0.11047733849455195,0.12519335914888025,0.1355794413727903,0.12742653661453307,0.10338882945713225,0.17260857553937858,0.11353890723079246
0.10801516198201466,0.11535578272667062,0.12532571979084328,0.12842049443487272,0.12204926082959852,0.10669734154357999,0.18216214632723726,0.11197409236518295
0.09757717936543747,0.1249091264491989,0.11384723028960564,0.1335975336758924,0.13579863644582502,0.10789012807606801,0.1859529696652839,0.10042719603268865
0.1161721587138336,0.1257272485353948,0.11867163499889019,0.1255654602521637,0.12281511517458807,0.0983777603430185,0.1728615840602068,0.11980903792190432
0.10597057065887876,0.11722900543121222,0.11964806052417325,0.13223447095706642,0.12682348673417373,0.10499771891743039,0.18406430411037455,0.10903238266669066
0.09375324407828516,0.11916064046364837,0.10861231393316623,0.12914506646983973,0.13303546183144732,0.11723962420965764,0.1958627382239581,0.10319091078999743
0.12319523676082218,0.1134171397613839,0.11640830005211142,0.12440012689206316,0.12192487046002866,0.0999846378047467,0.17269557041684008,0.12797411785200388
0.09506171648948708,0.11562459707215225,0.11914922344369844,0.13551061889814206,0.1319324339818407,0.10354996136216471,0.19137500177383868,0.10779644697867609
0.09609180657257928,0.11519947143987133,0.12643741198612635,0.1392015358107002,0.1238191802611646,0.09972088954349256,0.19855102610804626,0.10097867827801942
0.11563141858927427,0.11004919458857448,0.14347517628882794,0.1334149899238615,0.1182040396083136,0.10035626422716719,0.16354603047510785,0.11532288629887316
0.09598061285870314,0.11289773654791828,0.12878804592345577,0.14026523434115748,0.128274331083088,0.10779856350443542,0.18150649209743527,0.10448898364380661
0.1409432769450118,0.1228953998757963,0.11046933319012354,0.12060236294041993,0.12298115673782166,0.10223812224827562,0.16622182471212846,0.11364852335042268
0.08580994874901152,0.12115167931850944,0.10407513142353934,0.13258908633347274,0.135081497780892,0.111198804900961,0.20345222682396086,0.10664162466965307
0.10247637120384638,0.10668388885709712,0.13671368122853275,0.13391957982775227,0.11954130506678999,0.10275398156443383,0.18050867663626752,0.11740251561528016
0.08875235890971092,0.11120228014954385,0.11665412891422021,0.12939903926021984,0.12833735276493968,0.10620112061478748,0.20638648080126343,0.1130672385853146
0.10151731907770807,0.12891367994969496,0.11090864868144966,0.13002009351730165,0.13044919024011314,0.10304443248025998,0.1889542577752406,0.10619237827823191
0.0888592968303698,0.11860293601704884,0.11261838811687491,0.13925895684326445,0.13656720355247554,0.11147607195255138,0.19322997276494455,0.09938717392247054
0.09095396044660835,0.11522395450977056,0.11646201508236627,0.1369728873865851,0.13077055661946205,0.10385202490234223,0.20323210986561271,0.1025324911872527
0.11034967781827344,0.11790667314450558,0.1200986450705543,0.13576747226515246,0.12573976510913784,0.10056641499476016,0.1837957612001858,0.10577559039743045
0.09425331790626942,0.11714553183297496,0.11768011703381866,0.13563162707035556,0.13329781145119252,0.10622561952680598,0.18865719588595034,0.10710877929263253
0.09700520812791553,0.1313410177739883,0.11073713044247478,0.12794327291511653,0.13044676758857948,0.11010275694369928,0.19270923269959028,0.09971461350863581
0.10518037044977482,0.12214582270728247,0.12710291731891935,0.13184503993920144,0.13483020055630082,0.09372813467180541,0.17750914724290404,0.10765836711381163
0.0825704040794719,0.11701766979409868,0.11075639615922302,0.1268570183284183,0.14208389054783233,0.10345851495125645,0.20252777317869583,0.11472833296100349
0.10758699993912398,0.1144045605523898,0.1219053618501772,0.13337452197058852,0.12450456063844503,0.1017721844316052,0.18688757901979577,0.1095642315978745
0.11172150866137547,0.11438622588911788,0.1241002599332228,0.1332614581365839,0.12757611287860546,0.09943466877546484,0.17969255750388446,0.10982720822174517
0.09790226138089682,0.11626209908648062,0.12004202023096876,0.13692304872780034,0.12105283267589179,0.11282314362843444,0.18974567929989697,0.10524891496963025
0.0884280653362161,0.11837078673373178,0.11024652644405708,0.1326560740209325,0.13273475233613452,0.11098503668275006,0.21012256048274297,0.09645619796343499
0.109998528578242,0.12528404438989904,0.11872739997187166,0.1252985106112995,0.12633355711680805,0.10460667590438429,0.18095459355373333,0.10879668987376213
0.09434295247134623,0.11797857402340486,0.12473620841471114,0.1374437222530374,0.13171510236391654,0.10412917594152253,0.18080708510632715,0.10884717942573414
0.127345283293578,0.1141597719321092,0.11927241147198002,0.1285720230180186,0.11609833227156477,0.10363461851901927,0.17776288839735752,0.11315467109637263
0.09065681946281284,0.12143611494144882,0.11063952996979341,0.1333562131398747,0.13247562153955925,0.11267184603697097,0.19779373463417746,0.10097012027536256
0.09720043703885611,0.11625404591422246,0.1268030566750369,0.14265315894062763,0.12880199837157363,0.10457136407844539,0.1837929007397964,0.09992303824144144
0.09556171814467107,0.11053961117187003,0.12501100630985137,0.13486634383785587,0.12766849087741852,0.10296139565491257,0.19341288933558376,0.1099785446678368
0.090644284950984,0.127901658857512,0.11524217369840292,0.1364592322980784,0.1311836541284099,0.10670833664739517,0.1972067667396758,0.09465389267954177
0.10330024763785892,0.11390454554180753,0.11417182771656795,0.1287631613653027,0.1280133436457387,0.10500793993793019,0.19192468459619186,0.11491424955860219
0.09243617169719831,0.12093955338681395,0.11486335590847413,0.13690077589671085,0.1311552193692708,0.10907318137905857,0.19891297716109907,0.09571876520137433
0.08894301934990854,0.1270442999387295,0.11037495158340614,0.13814752969943475,0.1409099281390531,0.10901924360786243,0.1898307174372163,0.09573031024438924
0.10427916739157775,0.10794958310198995,0.1264193421153771,0.13199978837591891,0.12320415170604959,0.1051970532035898,0.18561696215969803,0.11533395194579889
0.09439417977295717,0.11728379170691533,0.12268173231333003,0.13767783876095477,0.13091748893869978,0.10405227794793394,0.18700202323758106,0.10599066732162794
0.11639469580717512,0.11187377555007066,0.13433532641068996,0.12300001226549775,0.11818175582117652,0.09987405504246971,0.17399608882313292,0.12234429027978734
0.10050488488903649,0.11416469755658738,0.11906282924454975,0.13128699100174537,0.12642780559679428,0.10635282469248385,0.19136520775956387,0.11083475925923902
0.1024258910366792,0.12224997351873063,0.11156779613706902,0.12465838447199892,0.13742684385103757,0.10894241699118207,0.17677398663009072,0.11595470736321187
0.11052194301209957,0.12092468195590969,0.1169887203436133,0.1311182665924378,0.1291433772471448,0.09903886249000303,0.18226892889389743,0.10999521946489436
0.12408825525461425,0.12106528666470616,0.1105684979417722,0.12652180454663528,0.12075074314683878,0.10486731623570453,0.18393318601369738,0.10820491019603143
0.11374377106857766,0.1098332973239011,0.13805769209335947,0.1252582518676948,0.11443307816283795,0.1058566758570492,0.17693690007601842,0.11588033355056138
0.09075003796924724,0.11673509710157912,0.11312555236397467,0.13732279871993622,0.1295338890991212,0.10887867020403834,0.20500338353195013,0.09865057101015307
0.09231566414858022,0.12694785498034164,0.118136516106838,0.1267908631331264,0.13052613543498748,0.10324769604541036,0.1921377814943331,0.1098974886563828
0.12568660844215193,0.12012573771677754,0.11868419080957886,0.12348392261868486,0.1159081202863309,0.10305936074332028,0.17387437086776955,0.11917768851538607
0.10016356045266714,0.1222423284495008,0.11958192094630725,0.13035566929545875,0.12788059426106027,0.10718673888757738,0.18612594901061924,0.1064632386968092
0.10729090305305879,0.1184340886144815,0.11509026545476769,0.13359023173198029,0.12326737412982591,0.10563614793000181,0.18113096063340475,0.11556002845247927
0.10481691158486349,0.12346988601152491,0.11619022759185965,0.12238499563022036,0.1269817382781148,0.10981656621041631,0.18536252294997543,0.11097715174302508
0.11370282904407017,0.1290371925188907,0.11508591837394015,0.1305633247706301,0.11704774699790238,0.10491712300145295,0.18767902134311348,0.10196684395000011
0.09458717937748085,0.1144968401201989,0.11933547860782542,0.1337243466197014,0.12912887324695155,0.10438109567760977,0.19677980261605874,0.1075663837341734
0.08632135021435206,0.1251257986980314,0.11220705978151226,0.1387608676890484,0.1490335470513116,0.11061353632919246,0.18392104738117704,0.09401679285537473
0.10986774471787325,0.10382558821983219,0.13713433393555455,0.1297116380472251,0.11967173155638476,0.09788719456291833,0.1795838181283994,0.1223179508318124
0.1768850592877841,0.10794567682156132,0.11170989262549405,0.1209427799525246,0.11105193480882068,0.1004337436941552,0.16371213008691113,0.1073187827227489
0.09061622269511167,0.1220641205488647,0.12020512686848546,0.1387186840235161,0.12913877836889182,0.10775842957845866,0.1953688012782066,0.09612983663846499
0.09273092694023442,0.12733139004185054,0.11394933774633938,0.13318348153971477,0.13339083888908512,0.11013476886951809,0.18839562715174918,0.10088362882150852
0.11028345277375949,0.11316679404466642,0.13278338363841144,0.12223047573609327,0.12021754053817667,0.10498192829277465,0.17562006071388675,0.12071636426223133
0.097610232162258,0.12133085095094567,0.12182144194227273,0.13764601732136605,0.1328047272232259,0.1052018076538325,0.17955093020406063,0.10403399254203853
0.10686274120351529,0.1286716508114151,0.11102841075380483,0.12732409992243443,0.12722943118845306,0.10616673105871387,0.18864037233337685,0.10407656272828655
0.0904053466244492,0.12261761228810165,0.11325138278752789,0.1346220489447048,0.13513447089291442,0.11001382168891334,0.1907261444714828,0.10322917230190587
0.08372746875797497,0.10954805399890623,0.12480790197133243,0.14122585226933204,0.1417473594550533,0.11124678922744775,0.18484024969720678,0.10285632462274653
0.10462007573566814,0.10597307090143714,0.13313724968896337,0.12581078085209693,0.12147643959217916,0.1031994001410282,0.1887122103118069,0.11707077277682017
0.09956238843428325,0.11686353424223124,0.12105420598776989,0.13838790532963738,0.1277052156411821,0.10485721590009307,0.18845842167458018,0.10311111279022289
0.13275024344724906,0.10730033169164425,0.12438958188942124,0.13231758093862092,0.11788342935773109,0.10596299661922215,0.16901352778287584,0.11038230827323543
